K,alphap,meanE,varE,skewE,kurtE,class
0.02,-0.261799388,13.45758477,1.810484479,-0.60147652,5.284816198,four
0.02,-0.244346095,12.03153531,1.618110344,0.688343822,10.00350891,four
0.02,-0.226892803,10.47042735,1.675093505,2.491045753,19.17573845,four
0.02,-0.20943951,8.380792631,1.992897785,4.718384168,34.00956755,four
0.02,-0.191986218,5.628728028,3.117449177,5.630973312,38.59823639,four
0.02,-0.174532925,1.549070132,6.509205034,5.174781292,30.48122498,four
0.02,-0.157079633,0.74362246,8.69586233,4.382553253,22.49009395,four
0.02,-0.13962634,1.82265479,12.26707052,2.724772053,10.10450324,four
0.02,-0.122173048,11.48109863,0.708864627,7.154278504,54.44313711,four
0.02,-0.104719755,12.62466898,0.470977797,7.301524146,56.5634035,four
0.02,-0.087266463,13.37110128,0.349292594,7.289515844,56.62552993,four
0.02,-0.06981317,13.98254453,0.267111999,7.192530992,55.57912137,four
0.02,-0.052359878,14.55004276,0.203749574,7.01056005,53.47298004,four
0.02,-0.034906585,15.11719957,0.151461405,6.740823694,50.29164751,four
0.02,-0.017453293,15.70595235,0.107732273,6.386692878,46.05844327,four
0.02,0,16.32696521,0.072647413,5.982067071,41.0511397,four
0.02,0.017453293,16.98304001,0.04782426,5.621272891,36.09674881,four
0.02,0.034906585,17.67196231,0.035586832,4.93357248,30.56902147,four
0.02,0.052359878,18.39170891,0.03814277,1.964313663,26.57534445,four
0.02,0.06981317,19.13780882,0.057671922,-2.144112789,35.2479113,four
0.02,0.087266463,19.90781519,0.095886641,-4.728226321,46.10509073,four
0.02,0.104719755,20.69981774,0.154354311,-6.015780422,52.70240224,four
0.02,0.122173048,21.51214778,0.234478898,-6.666085588,56.17270542,four
0.02,0.13962634,22.34328077,0.337603241,-7.018094611,57.97100954,four
0.02,0.157079633,23.19204326,0.465096844,-7.220855804,58.88595412,four
0.02,0.174532925,24.05739831,0.618466568,-7.339961979,59.28598354,four
0.02,0.191986218,24.94247243,0.8000373,-7.410854145,59.38416564,four
0.02,0.20943951,26.03087646,1.164479464,-6.39154787,49.13625381,four
0.02,0.226892803,28.29098921,6.86189438,0.072573951,5.974882432,four
0.02,0.244346095,31.40284211,23.49071184,0.434269053,2.597200478,four
0.02,0.261799388,34.11908526,36.62297433,0.105082199,1.929560266,four
0.02,0.27925268,36.63820242,49.03378342,-0.111634297,1.769847252,four
0.02,0.296705973,39.10492444,62.72255323,-0.253605346,1.735356539,four
0.02,0.314159265,41.6043028,79.0690482,-0.345047902,1.727974083,four
0.02,0.331612558,44.15041918,98.58057128,-0.402799125,1.723138409,four
0.02,0.34906585,46.71141278,120.9888787,-0.439273124,1.717218687,four
0.02,0.366519143,49.25735766,146.1369997,-0.45625068,1.711762001,four
0.02,0.383972435,51.83773412,175.8703291,-0.446860274,1.701546509,four
0.02,0.401425728,54.34602676,208.5109556,-0.416351727,1.696707555,four
0.02,0.41887902,56.63716201,239.9465096,-0.379240269,1.70244547,four
0.02,0.436332313,58.69942827,269.2237365,-0.336076441,1.720019647,four
0.02,0.453785606,60.7510475,302.2716242,-0.286315064,1.728043305,four
0.02,0.471238898,63.12798193,352.2458567,-0.213242486,1.715685472,four
0.02,0.488692191,66.00668757,428.4137844,-0.132298231,1.678457945,four
0.02,0.506145483,68.55439392,488.7943454,-0.129760724,1.646547571,four
0.02,0.523598776,71.14648918,556.1189197,-0.131493636,1.624437394,four
0.02,0.541052068,72.94521583,590.9652312,-0.163835558,1.627772669,four
0.02,0.558505361,74.62274268,633.3057169,-0.169145168,1.635751193,four
0.02,0.575958653,75.94233702,666.9538388,-0.179789475,1.63897229,four
0.02,0.593411946,77.11124513,703.5327302,-0.186886518,1.627162623,four
0.02,0.610865238,78.12714877,743.618052,-0.189999645,1.60200002,four
0.02,0.628318531,78.77589625,775.9268877,-0.193423666,1.575264746,four
0.02,0.645771823,79.16460405,808.7567017,-0.183654541,1.550598804,four
0.02,0.663225116,78.71450819,804.2977762,-0.186805207,1.545553121,four
0.02,0.680678408,77.56150911,765.2631404,-0.206463039,1.57031635,four
0.02,0.698131701,76.44580885,719.3433347,-0.274206337,1.587749875,four
0.02,0.715584993,75.53990228,682.3783665,-0.364621868,1.603033097,four
0.02,0.733038286,75.26008198,680.2393301,-0.43427864,1.611913803,four
0.02,0.750491578,74.42931039,654.8761311,-0.519934645,1.645395234,four
0.02,0.767944871,73.01934544,612.1534921,-0.602488655,1.700043908,four
0.02,0.785398163,70.92229585,551.8350123,-0.677758961,1.775812215,four
0.02,0.802851456,68.06689044,474.3900798,-0.7532253,1.88011054,four
0.02,0.820304748,64.12441973,373.6411087,-0.861997083,2.047135808,four
0.02,0.837758041,60.46278957,296.7348436,-0.960552045,2.227660682,four
0.02,0.855211333,56.25441916,220.1535949,-1.091124278,2.48033297,four
0.02,0.872664626,52.19290539,163.2375764,-1.171733576,2.720656672,four
0.02,0.890117919,47.6841799,118.0593442,-1.075514278,2.794334442,four
0.02,0.907571211,43.91774693,92.1535959,-0.875780455,2.620534958,four
0.02,0.925024504,41.18040923,79.70103127,-0.707542464,2.322338898,four
0.02,0.942477796,38.76824234,69.78463497,-0.598317897,2.095591751,four
0.02,0.959931089,36.45683381,57.65754791,-0.576058236,2.030234521,four
0.02,0.977384381,34.33016628,49.52661702,-0.531256547,1.881142522,four
0.02,0.994837674,32.58080926,48.00906407,-0.346490001,1.667584278,four
0.02,1.012290966,30.84323605,42.42416412,-0.337223643,1.623760095,four
0.02,1.029744259,29.29483833,37.84560551,-0.350112435,1.602759923,four
0.02,1.047197551,27.99743696,27.59348397,-0.437244381,1.696640795,four
0.02,1.064650844,26.59178096,20.32552652,-0.68736502,1.892559478,four
0.02,1.082104136,25.46817891,16.98213902,-0.722530566,1.944821124,four
0.02,1.099557429,24.90221363,16.84611215,-0.729484055,1.984557927,four
0.02,1.117010721,23.88383565,12.15923896,-0.814903208,2.238480907,four
0.02,1.134464014,23.0807974,10.75035435,-0.935004759,2.451391764,four
0.02,1.151917306,22.26255289,9.666984025,-0.959720038,2.428455135,four
0.02,1.169370599,21.420827,7.505948834,-0.976541245,2.734378125,four
0.02,1.186823891,20.5119224,5.744292076,-1.179863455,3.315839575,four
0.02,1.204277184,19.53430563,4.817010054,-1.289350259,3.525909976,four
0.02,1.221730476,18.67055758,4.237065514,-1.300175205,3.71060435,four
0.02,1.239183769,17.71563437,3.599774381,-1.244888192,4.065673067,four
0.02,1.256637061,16.7830778,3.239961618,-1.03002463,4.519590054,four
0.02,1.274090354,15.75293804,2.796293163,-0.584036437,5.979069914,four
0.02,1.291543646,14.59895033,2.315514025,0.486186234,10.40332021,four
0.02,1.308996939,13.43827722,2.58093839,1.044172261,12.81527185,four
0.02,1.326450232,11.99382734,2.530604188,2.57171339,21.94994164,four
0.02,1.343903524,10.40929379,2.743589574,4.138187211,32.29475729,four
0.02,1.361356817,8.422600677,3.186532049,5.835502618,45.11987789,four
0.02,1.378810109,5.976057788,4.629710695,6.063158944,43.20810184,four
0.02,1.396263402,2.340726011,11.17582787,3.772598304,19.17262189,four
0.02,1.413716694,3.656300503,22.57464437,1.111977169,4.142511805,four
0.02,1.431169987,11.34129669,1.768127165,7.5416574,64.38215908,four
0.02,1.448623279,12.38521877,1.445785013,7.77623952,68.25894624,four
0.02,1.466076572,13.12302496,1.268987956,7.836350409,69.35064455,four
0.02,1.483529864,13.73338622,1.151429317,7.803462495,68.82950725,four
0.02,1.500983157,14.29362213,1.062122161,7.709925056,67.21169621,four
0.02,1.518436449,14.84615761,0.986197389,7.574301473,64.81432729,four
0.02,1.535889742,15.41580148,0.915865923,7.406708337,61.82672546,four
0.02,1.553343034,16.01635339,0.847459177,7.207872603,58.31208774,four
0.02,1.570796327,16.65412245,0.780048982,6.966730074,54.21503556,four
0.03,-1.570796327,16.5458542,0.788494593,6.994189701,54.68865405,four
0.03,-1.553343034,17.2175803,0.722480843,6.695150615,49.96142325,four
0.03,-1.535889742,17.92618334,0.65972613,6.295622607,44.47306342,four
0.03,-1.518436449,18.66803027,0.602486699,5.734100125,38.2821207,four
0.03,-1.500983157,19.43951928,0.552729647,4.926734971,31.88487699,four
0.03,-1.483529864,20.23761993,0.512431062,3.770113107,26.49039669,four
0.03,-1.466076572,21.06023289,0.483778849,2.165849087,24.21706178,four
0.03,-1.448623279,21.90555924,0.469199747,0.081878949,27.77417145,four
0.03,-1.431169987,22.77208987,0.471701232,-2.370061723,39.03620505,four
0.03,-1.413716694,23.65737762,0.495083534,-4.890880544,56.94234502,four
0.03,-1.396263402,24.5605091,0.543338281,-7.09888875,77.01555915,four
0.03,-1.378810109,25.47957091,0.621264241,-8.692484689,93.52129123,four
0.03,-1.361356817,26.41509011,0.734074352,-9.589918814,102.9474817,four
0.03,-1.343903524,27.44332438,0.91772231,-9.62768284,101.2746439,four
0.03,-1.326450232,29.3629056,4.155989434,-0.713558996,12.27123239,four
0.03,-1.308996939,32.48856083,20.65510151,0.647836979,3.289396786,four
0.03,-1.291543646,35.62595926,39.86136678,0.324267919,2.025145429,four
0.03,-1.274090354,38.3630516,54.75784351,0.043502989,1.714549121,four
0.03,-1.256637061,40.93364517,69.59467436,-0.13434808,1.661636373,four
0.03,-1.239183769,43.54575492,87.24724635,-0.26441134,1.651649337,four
0.03,-1.221730476,46.34423234,110.7918198,-0.354827419,1.634007565,four
0.03,-1.204277184,49.1780134,138.8044274,-0.406557054,1.631789244,four
0.03,-1.186823891,52.14946714,174.7344689,-0.418335534,1.625644474,four
0.03,-1.169370599,55.01713334,213.9736161,-0.409797938,1.629584376,four
0.03,-1.151917306,57.69425507,253.9233894,-0.392003534,1.636736036,four
0.03,-1.134464014,60.15802406,293.8564907,-0.362003587,1.647502456,four
0.03,-1.117010721,62.29092509,327.828564,-0.341008801,1.659867639,four
0.03,-1.099557429,64.51795736,372.0365528,-0.290965354,1.666543662,four
0.03,-1.082104136,67.04186102,435.040321,-0.224333363,1.649880845,four
0.03,-1.064650844,69.60712243,506.3454027,-0.170994243,1.630811413,four
0.03,-1.047197551,72.17385748,581.3574529,-0.144840537,1.607324252,four
0.03,-1.029744259,74.51257709,646.874797,-0.154537935,1.580635838,four
0.03,-1.012290966,76.52244729,707.5322371,-0.153609147,1.575770299,four
0.03,-0.994837674,77.72001396,732.4785388,-0.175389785,1.584726989,four
0.03,-0.977384381,78.71891478,758.4599097,-0.189644241,1.58479305,four
0.03,-0.959931089,79.76530997,802.2728978,-0.181583949,1.572328978,four
0.03,-0.942477796,80.5991979,846.5147027,-0.173430541,1.547736491,four
0.03,-0.925024504,80.78640714,864.4890891,-0.176677525,1.528496677,four
0.03,-0.907571211,80.30414016,860.1318415,-0.16820855,1.531406798,four
0.03,-0.890117919,79.44920613,838.7722208,-0.17352245,1.53927148,four
0.03,-0.872664626,78.16346332,789.5004065,-0.217056352,1.551799813,four
0.03,-0.855211333,76.90677111,739.4785115,-0.288891614,1.565401499,four
0.03,-0.837758041,76.02304192,711.6078111,-0.362214289,1.573180818,four
0.03,-0.820304748,75.20479075,691.0454451,-0.433710938,1.58661004,four
0.03,-0.802851456,73.83348353,649.7485348,-0.515456127,1.620334426,four
0.03,-0.785398163,71.92475939,594.6285459,-0.591607712,1.671583536,four
0.03,-0.767944871,69.39369072,525.3582356,-0.661621445,1.742556008,four
0.03,-0.750491578,66.14734334,441.3815842,-0.735960215,1.844344879,four
0.03,-0.733038286,62.16379886,346.4379846,-0.83603062,1.997178294,four
0.03,-0.715584993,58.17221523,266.6006397,-0.940809354,2.183000764,four
0.03,-0.698131701,53.88416092,194.6204732,-1.064481735,2.42679567,four
0.03,-0.680678408,49.54582139,140.94785,-1.08189078,2.618745646,four
0.03,-0.663225116,45.27718939,104.6980411,-0.910435178,2.581288045,four
0.03,-0.645771823,42.34229373,89.6174612,-0.707204469,2.343248439,four
0.03,-0.628318531,39.59905715,75.2150344,-0.603609688,2.144721525,four
0.03,-0.610865238,37.07651328,63.26433815,-0.536661522,1.968724061,four
0.03,-0.593411946,34.99595708,56.59344091,-0.458740189,1.789747544,four
0.03,-0.575958653,33.20336405,52.81345413,-0.375717811,1.646927682,four
0.03,-0.558505361,31.34045529,46.58626717,-0.349755729,1.562333162,four
0.03,-0.541052068,29.48713163,38.93296353,-0.372467712,1.521333465,four
0.03,-0.523598776,27.92512071,28.76789498,-0.431154038,1.598343613,four
0.03,-0.506145483,26.81911788,18.16593307,-0.661777811,2.055111282,four
0.03,-0.488692191,25.63592828,18.23243064,-0.650119296,1.840389808,four
0.03,-0.471238898,24.72169574,15.62851398,-0.696398637,1.871171754,four
0.03,-0.453785606,24.22660669,15.18123708,-0.730875412,1.939750822,four
0.03,-0.436332313,23.05107665,10.14383835,-0.890209004,2.337741423,four
0.03,-0.41887902,22.37204208,10.26938102,-0.875637394,2.246809705,four
0.03,-0.401425728,21.51313386,7.777275594,-0.92523639,2.516195968,four
0.03,-0.383972435,20.65466129,6.096431024,-1.084077557,2.97998859,four
0.03,-0.366519143,19.65418182,4.920156506,-1.240867213,3.26805229,four
0.03,-0.34906585,18.69097133,3.871911587,-1.35811702,3.62476071,four
0.03,-0.331612558,17.68081236,2.930167654,-1.422259897,4.07057144,four
0.03,-0.314159265,16.73299291,2.362881485,-1.445205889,4.376973276,four
0.03,-0.296705973,15.69928336,1.858527882,-1.413783233,4.868053091,four
0.03,-0.27925268,14.69592481,1.598367752,-1.259162635,5.453330172,four
0.03,-0.261799388,13.71894847,1.785979122,-0.724330929,5.130156747,four
0.03,-0.244346095,12.36422531,1.702777967,0.254817995,8.006059316,four
0.03,-0.226892803,10.78222727,1.524414122,2.44584921,19.81656851,four
0.03,-0.20943951,8.857395088,1.930344273,4.121060882,29.67230708,four
0.03,-0.191986218,6.266251182,2.785963281,5.552282478,38.73508671,four
0.03,-0.174532925,2.580283824,5.304314895,5.506665761,34.26199565,four
0.03,-0.157079633,0.677936953,8.198135371,4.6701909,25.12494872,four
0.03,-0.13962634,1.051730685,10.77722052,3.465489004,14.94706932,four
0.03,-0.122173048,10.89462055,0.867974453,6.941112475,51.80290302,four
0.03,-0.104719755,12.38138338,0.518533401,7.275782878,56.17768365,four
0.03,-0.087266463,13.2105425,0.37556445,7.298613697,56.72189792,four
0.03,-0.06981317,13.85325745,0.285192158,7.229343923,56.05230254,four
0.03,-0.052359878,14.43235574,0.217686287,7.079249561,54.36666207,four
0.03,-0.034906585,15.00231812,0.162677294,6.848343557,51.69256168,four
0.03,-0.017453293,15.58942494,0.116645351,6.540078648,48.05917271,four
0.03,0,16.20664384,0.079162613,6.177692629,43.61715007,four
0.03,0.017453293,16.85763264,0.051618432,5.826428997,38.73352209,four
0.03,0.034906585,17.54093854,0.036175626,5.260046254,32.74615214,four
0.03,0.052359878,18.25406818,0.035011352,2.65615378,27.1323426,four
0.03,0.06981317,18.99268098,0.050219415,-1.699170673,35.12405637,four
0.03,0.087266463,19.75398702,0.083468361,-4.622487187,47.04581951,four
0.03,0.104719755,20.53605574,0.136209582,-6.049273175,54.15180879,four
0.03,0.122173048,21.33711705,0.209738987,-6.739460309,57.65295142,four
0.03,0.13962634,22.15561069,0.305293432,-7.09637856,59.317005,four
0.03,0.157079633,22.99023358,0.42406461,-7.294040437,60.07499787,four
0.03,0.174532925,23.83999173,0.567406516,-7.405509775,60.33194994,four
0.03,0.191986218,24.70739106,0.737306793,-7.468773533,60.30966654,four
0.03,0.20943951,25.75258,1.05185392,-6.64339029,51.70152823,four
0.03,0.226892803,27.98020484,6.491913047,0.107550506,5.942973773,four
0.03,0.244346095,31.09731214,22.82580684,0.43088021,2.529068487,four
0.03,0.261799388,33.78925889,35.36666664,0.087002343,1.892640481,four
0.03,0.27925268,36.27641552,47.12858734,-0.135329551,1.755718103,four
0.03,0.296705973,38.73295123,60.50152953,-0.276116235,1.733016674,four
0.03,0.314159265,41.20069568,76.09190408,-0.369955929,1.736772216,four
0.03,0.331612558,43.72866119,94.95699784,-0.428634645,1.737454845,four
0.03,0.34906585,46.31891315,117.5960783,-0.461620498,1.729830252,four
0.03,0.366519143,48.87543366,142.5070523,-0.480670976,1.723362339,four
0.03,0.383972435,51.44035124,171.1609653,-0.478028695,1.712945851,four
0.03,0.401425728,53.9593008,203.1247641,-0.453363752,1.704693185,four
0.03,0.41887902,56.30073468,235.163834,-0.416831555,1.7058331,four
0.03,0.436332313,58.43558756,265.9608267,-0.373014176,1.715507043,four
0.03,0.453785606,60.28690015,291.2851157,-0.339903644,1.735674086,four
0.03,0.471238898,62.57092849,337.1869806,-0.262204445,1.730369062,four
0.03,0.488692191,65.15000748,399.3557733,-0.18821611,1.702329819,four
0.03,0.506145483,67.87369368,471.0243502,-0.144240473,1.666088548,four
0.03,0.523598776,70.27595996,527.0466403,-0.160169028,1.637902417,four
0.03,0.541052068,72.72091038,594.5874158,-0.160603721,1.615199678,four
0.03,0.558505361,74.41597899,635.7523455,-0.171538662,1.62136199,four
0.03,0.575958653,75.73231964,667.0025955,-0.186828521,1.62651311,four
0.03,0.593411946,76.93719715,703.5068252,-0.194770835,1.617339791,four
0.03,0.610865238,78.03600371,746.1716632,-0.196216509,1.594026124,four
0.03,0.628318531,78.81710507,783.6306386,-0.197164644,1.567822531,four
0.03,0.645771823,78.64669203,779.4079035,-0.2138973,1.561722306,four
0.03,0.663225116,78.44799171,788.9105453,-0.201810983,1.560473422,four
0.03,0.680678408,77.20133093,738.8841381,-0.24008317,1.590286209,four
0.03,0.698131701,76.35258993,705.3252674,-0.305661096,1.602129622,four
0.03,0.715584993,75.8550083,689.8326762,-0.375139761,1.612282508,four
0.03,0.733038286,75.52564367,683.1067559,-0.450129138,1.624006423,four
0.03,0.750491578,74.7432122,659.2956527,-0.532694653,1.658386581,four
0.03,0.767944871,73.37492343,617.7127881,-0.612764368,1.713390723,four
0.03,0.785398163,71.31934738,558.2598626,-0.686471061,1.789058334,four
0.03,0.802851456,68.54300603,482.8593031,-0.75876818,1.891197374,four
0.03,0.820304748,64.72916406,384.7846375,-0.862452922,2.05149757,four
0.03,0.837758041,60.87687954,301.4946194,-0.968035239,2.24206768,four
0.03,0.855211333,56.9357986,229.7483457,-1.087028821,2.473985271,four
0.03,0.872664626,52.82836473,170.1958064,-1.174212643,2.719778773,four
0.03,0.890117919,48.50988776,124.2493846,-1.129247472,2.845874774,four
0.03,0.907571211,44.42642478,94.29793411,-0.921891999,2.69546582,four
0.03,0.925024504,41.58393623,80.64296931,-0.74699495,2.396598491,four
0.03,0.942477796,39.17267294,71.07942928,-0.622400592,2.146534745,four
0.03,0.959931089,36.88125164,59.10766035,-0.599360407,2.064434742,four
